theta,Ed_normalized
4.369391729610282,0.2531642444022531
4.378130513069503,0.25300073279694907
4.386869296528723,0.25284443171164434
4.395608079987944,0.25269549818441067
4.404346863447165,0.2525540807431035
4.413085646906385,0.2524203193402872
4.421824430365605,0.2522943452944496
4.4305632138248265,0.2521762812371419
4.439301997284047,0.252066241065694
4.448040780743267,0.25196432990117856
4.456779564202487,0.25187064405130727
4.465518347661709,0.25178527097796927
4.474257131120929,0.2517082892691388
4.482995914580149,0.2516397686149032
4.49173469803937,0.2515797697873831
4.500473481498591,0.25152834462434026
4.509212264957811,0.25148553601629664
4.517951048417031,0.2514513778970058
4.5266898318762525,0.25142589523715064
4.535428615335473,0.2514091040411616
4.544167398794693,0.25140101134707865
4.552906182253914,0.251401615229405
4.561644965713135,0.25141090480492706
4.570383749172355,0.2514288602415031
4.579122532631576,0.2514554527698459
4.587861316090796,0.25149064469835525
4.596600099550017,0.25153438943107836
4.605338883009237,0.2515866314889034
4.614077666468458,0.25164730653411804
4.6228164499276785,0.2517163413984852
4.631555233386899,0.25179365411501825
4.64029401684612,0.2518791539536554
4.64903280030534,0.2519727414610601
4.657771583764561,0.2520743085047934
4.666510367223782,0.2521837383221252
4.675249150683002,0.25230090557377255
4.683987934142222,0.25242567640286934
4.692726717601443,0.2525579084994904
4.701465501060664,0.25269745117106707
4.710204284519884,0.25284414541904887
4.7189430679791045,0.252997824022173
4.727681851438326,0.25315831162671865
4.736420634897546,0.2533254248441319
4.745159418356766,0.25349897235640956
4.753898201815987,0.2536787550296406
4.762636985275208,0.2538645660361028
4.771375768734428,0.25405619098531457
4.780114552193648,0.25425340806443775
4.7888533356528695,0.25445598818842663
4.79759211911209,0.2546636951603047
4.80633090257131,0.2548762858419489
4.815069686030531,0.2550935103357417
4.823808469489752,0.25531511217743835
4.832547252948972,0.25554082854058074
4.841286036408192,0.2557703904527629
4.850024819867413,0.25600352302403345
4.858763603326634,0.25623994568768926
4.867502386785854,0.25647937245368807
4.876241170245075,0.25672151217486927
4.8849799537042955,0.2569660688261393
4.893718737163516,0.2572127417967396
4.902457520622737,0.2574612261956653
4.911196304081957,0.2577112131702682
4.919935087541178,0.25796239023801876
4.928673871000398,0.2582144416313601
4.937412654459619,0.2584670486555259
4.946151437918839,0.2587198900591454
4.95489022137806,0.2589726424173952
4.963629004837281,0.25922498052740195
4.972367788296501,0.2594765778155364
4.9811065717557215,0.2597271067561782
4.989845355214943,0.25997623930146496
4.998584138674163,0.2602236473214764
5.007322922133383,0.2604690030542396
5.016061705592604,0.26071197956487335
5.024800489051825,0.26095225121312887
5.033539272511045,0.26118949412851594
5.042278055970265,0.26142338669214493
5.0510168394294865,0.2616536100243495
5.059755622888707,0.2618798484770976
5.068494406347927,0.26210179013014007
5.077233189807147,0.2623191272897952
5.085971973266369,0.26253155698920966
5.094710756725589,0.2627387814888976
5.103449540184809,0.2629405087763085
5.11218832364403,0.2631364530631422
5.120927107103251,0.26332633527909227
5.129665890562471,0.2635098835606709
5.138404674021692,0.26368683373374807
5.1471434574809125,0.26385692978841835
5.155882240940133,0.26401992434480015
5.164621024399353,0.2641755791083697
5.173359807858574,0.2643236653134308
5.182098591317795,0.2644639641533371
5.190837374777015,0.2645962671960947
5.199576158236236,0.2647203767840047
5.208314941695456,0.2648361064160263
5.217053725154677,0.26494328111159116
5.225792508613898,0.26504173775463596
5.234531292073118,0.2651313254166763
5.2432700755323385,0.26521190565780617
5.252008858991559,0.26528335280456744
5.26074764245078,0.26534555420371253
5.26948642591,0.26539841045095214
5.278225209369221,0.26544183559387197
5.286963992828442,0.26547575730828493
5.295702776287662,0.26550011704737564
5.304441559746882,0.26551487016309816
5.313180343206103,0.26551998599937743
5.321919126665324,0.2655154479567757
5.330657910124544,0.26550125352838494
5.3393966935837645,0.26547741430681143
5.348135477042986,0.2654439559622302
5.356874260502206,0.2654009181915886
5.365613043961426,0.2653483546391475
5.374351827420647,0.26528633278865443
5.383090610879868,0.26521493382754247
5.391829394339088,0.265134252483655
5.400568177798308,0.265044396835091
5.4093069612575295,0.2649454880938595
5.41804574471675,0.2648376603641249
5.42678452817597,0.2647210603759073
5.435523311635191,0.26459584719518286
