theta,Ed_normalized
2.6391126046846103,0.30372893814289476
2.647851388143831,0.30391513014215665
2.6565901716030513,0.30410081442342723
2.665328955062272,0.30428588308218424
2.674067738521493,0.30447022728269313
2.682806521980713,0.3046537373525063
2.691545305439934,0.30483630287931673
2.700284088899154,0.30501781281007756
2.709022872358375,0.305198155552293
2.7177616558175957,0.30537721907737897
2.726500439276816,0.30555489102598693
2.7352392227360367,0.3057310588151783
2.743978006195257,0.30590560974732806
2.7527167896544777,0.3060784311206359
2.7614555731136985,0.30624941034111136
2.770194356572919,0.30641843503589755
2.7789331400321395,0.3065853931677908
2.78767192349136,0.306750173150809
2.7964107069505806,0.30691266396665645
2.8051494904098013,0.30707275528192496
2.8138882738690216,0.3072303375658719
2.8226270573282424,0.30738530220860527
2.8313658407874627,0.30753754163950586
2.8401046242466834,0.30768694944571057
2.848843407705904,0.30783342049047735
2.8575821911651245,0.30797685103125183
2.866320974624345,0.3081171388372459
2.8750597580835655,0.30825418330634585
2.8837985415427863,0.3083878855811565
2.892537325002007,0.3085181486639905
2.9012761084612273,0.3086448775306115
2.910014891920448,0.30876797924253613
2.9187536753796683,0.3088873630577015
2.927492458838889,0.3090029405393048
2.93623124229811,0.30911462566262177
2.94497002575733,0.30922233491961254
2.953708809216551,0.30932598742112416
2.962447592675771,0.3094255049965035
2.971186376134992,0.3095208122904335
2.9799251595942122,0.30961183685681265
2.988663943053433,0.30969850924949993
2.9974027265126537,0.30978076310974956
3.006141509971874,0.30985853525016893
3.0148802934310948,0.30993176573503606
3.023619076890315,0.3100003979568173
3.032357860349536,0.3100643787087373
3.0410966438087565,0.3101236582532535
3.049835427267977,0.31017819038630023
3.0585742107271976,0.3102279324971716
3.067312994186418,0.3102728456239245
3.0760517776456386,0.31031289450418503
3.0847905611048594,0.31034804762125756
3.0935293445640797,0.31037827724544065
3.1022681280233004,0.31040355947046505
3.1110069114825207,0.3104238742449772
3.1197456949417415,0.3104392053990046
3.128484478400962,0.31044954066534747
3.1372232618601825,0.3104548716958512
3.1459620453194033,0.3104551940725264
3.1547008287786236,0.3104505073134951
3.1634396122378443,0.31044081487374564
3.172178395697065,0.31042612414070114
3.1809171791562854,0.31040644642460496
3.189655962615506,0.31038179694374735
3.1983947460747264,0.3103521948045624
3.207133529533947,0.31031766297663615
3.2158723129931674,0.3102782282626783
3.224611096452388,0.3102339212635225
3.233349879911609,0.3101847763382215
3.2420886633708292,0.3101308315593261
3.25082744683005,0.31007212866343575
3.2595662302892703,0.3100087129971228
3.268305013748491,0.309940633458342
3.2770437972077118,0.3098679424334416
3.285782580666932,0.3097906957299054
3.294521364126153,0.3097089525049603
3.303260147585373,0.3096227751901887
3.311998931044594,0.3095322294123001
3.3207377145038146,0.30943738391021225
3.329476497963035,0.3093383104486085
3.3382152814222557,0.3092350837281334
3.346954064881476,0.3091277812924038
3.3556928483406967,0.3090164834320087
3.3644316317999174,0.308901273085679
3.3731704152591377,0.3087822357388135
3.3819091987183585,0.30865945931954464
3.390647982177579,0.30853303409253674
3.3993867656367995,0.3084030525507048
3.4081255490960203,0.30826960930505054
3.4168643325552406,0.3081328009728041
3.4256031160144613,0.3079927260640699
3.4343418994736816,0.3078494848671675
3.4430806829329024,0.30770317933286007
3.451819466392123,0.30755391295766626
3.4605582498513434,0.30740179066644063
3.469297033310564,0.30724691869441406
3.4780358167697845,0.30708940446887995
3.486774600229005,0.3069293564907088
3.495513383688226,0.30676688421587056
3.5042521671474463,0.3066020979371436
3.512990950606667,0.3064351086661788
3.5217297340658873,0.3062660280160917
3.530468517525108,0.3060949680847434
3.5392073009843283,0.30592204133887135
3.547946084443549,0.30574736049922263
3.55668486790277,0.3055710384268412
3.56542365136199,0.3053931880106498
3.574162434821211,0.3052139220564679
3.582901218280431,0.30503335317759517
3.591640001739652,0.30485159368708964
